33No8(L) ctx7day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 4 3 3 4 3 3 3 3 4 3 3 3 3 4 4 3 3 3 4 4 3 3 4 2 3 2 3 4 3
 3 4 3 4 3 3 4 4 2 3 4 3]","[0.99233186 0.9886769  0.9868932  0.9828808  0.97151023 0.96782
 0.963565   0.9622536  0.9612292  0.9588231  0.9569847  0.9555954
 0.9535112  0.95155585 0.9485399  0.94847727 0.9476035  0.9446267
 0.94452786 0.93325984 0.92977244 0.92495894 0.91474193 0.90616417
 0.9042661  0.90337557 0.89871496 0.8950813  0.8937402  0.88860196
 0.88162553 0.87578285 0.8719388  0.87040913 0.8559244  0.8552407
 0.8463748  0.84291744 0.8397005  0.8226435  0.8150312  0.78583926
 0.77445275 0.7249926  0.7234729  0.71204126 0.6880748  0.6807063
 0.67491364 0.65765    0.63877076 0.63743496 0.62990135 0.6248616
 0.6200171  0.6162844  0.6117772  0.6108501  0.6017843  0.5980977
 0.587377   0.5834658  0.54894835 0.5271691  0.5228824  0.5117697
 0.4777527  0.4615777  0.44972736 0.44804034 0.44646454 0.44413224
 0.44304174 0.44160366 0.43983722 0.43740115 0.43680385 0.43448982
 0.4267454  0.4243362  0.42030743 0.4118561  0.39696828 0.38106778
 0.3739202  0.37180752]"
33No8(L) ctx7day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 4 3 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3
 3 4 4 3 3 3 3 3 4 3 3 3 4 3 3 3 3 3 4 3 3 3 3 2 3 3 4 3 4 4 4 3 4 4 4 2 4
 4 3 2 3 4 3 3 3 4 2 2 2 2 3]","[0.9860823  0.9853336  0.9804812  0.96562594 0.96404403 0.96163636
 0.9477813  0.94777393 0.9330248  0.931927   0.9237675  0.92287683
 0.91661036 0.89313006 0.8870418  0.8692908  0.8596405  0.8537768
 0.8511317  0.8245569  0.82172513 0.8071752  0.7979801  0.78790885
 0.7857178  0.7712742  0.771084   0.7676938  0.7635852  0.75996447
 0.75936687 0.7580304  0.75549656 0.75214565 0.7486448  0.7476663
 0.74312234 0.7383767  0.7368374  0.7327808  0.7014521  0.68510705
 0.6811509  0.6727663  0.6688915  0.6676917  0.6645636  0.6270808
 0.62385786 0.61884797 0.6066336  0.6064873  0.6042836  0.59108406
 0.57902443 0.5725645  0.56328124 0.554713   0.5532514  0.54735136
 0.5328518  0.5274803  0.524183   0.495171   0.49484643 0.49129075
 0.48385888 0.47809553 0.4765748  0.46341574 0.4548278  0.4535508
 0.44555256 0.4372274  0.43629375 0.41715038 0.4002497  0.3948316
 0.3933518  0.38963515 0.37685305 0.3759764  0.36774933 0.35151082
 0.34270403 0.32688522 0.32123157 0.2954755 ]"
33No8(L) ctx7day.tif_changecolor_change_180_mirror.png,"[3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4
 4 3 3 3 3 3 3 4 4 3 4 4 3 3 4 3 3 4 4 3 4 3 3 3 4 4 3 4 4 3 4 4 4 3 3 3 4
 3 4 3 4 3 4 4 4 3 4 3 3 2 3 2]","[0.9842578  0.9823407  0.97673655 0.9753912  0.97293246 0.969778
 0.9633668  0.9351407  0.93158346 0.9310374  0.9211626  0.9187752
 0.91679776 0.9157559  0.9134169  0.9076742  0.90663594 0.90325844
 0.8979234  0.8873988  0.88553375 0.8849606  0.8757349  0.864201
 0.8623747  0.85959536 0.85586226 0.8516085  0.85082597 0.8504479
 0.84724075 0.84599864 0.8456298  0.8454165  0.8429235  0.8417914
 0.8297819  0.82743114 0.8148085  0.8068671  0.8032275  0.7926228
 0.78973836 0.775367   0.77448    0.76854986 0.7327731  0.7300233
 0.7292514  0.7249687  0.7141447  0.71245867 0.71216965 0.70131826
 0.7009833  0.69693536 0.6909928  0.67849296 0.6668476  0.6544745
 0.6504399  0.637755   0.6376744  0.61667395 0.61037683 0.60887474
 0.6021751  0.59044003 0.5758503  0.57107633 0.5465295  0.53578
 0.5243228  0.5086605  0.50428665 0.5015866  0.4940031  0.49399003
 0.48981556 0.4822334  0.4801241  0.4730271  0.469497   0.43190417
 0.39304933 0.38664892 0.37572357 0.3740492  0.35132077]"
33No8(L) ctx7day.tif_changecolor_change_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 4 3 4 2 3 3 3 4
 3 3 4 3 3 3 4 3 4 4 3 4 3 3 4 3 4 3 3 3 4 3 3 3 3 2 4 3 3 3 3 4 3 3 3 3 3
 3 3 3 3 3 3 4 4 4 2 4 4 4 3 4 3 2 4]","[0.96973765 0.96541005 0.96332854 0.95775706 0.9576394  0.94368017
 0.9336609  0.9269561  0.9182266  0.91612285 0.91524386 0.90770763
 0.9043723  0.89451075 0.89192116 0.89085597 0.88418126 0.8772282
 0.86658996 0.8515651  0.849951   0.84841996 0.8470562  0.8351219
 0.8199078  0.8114158  0.8100821  0.80446357 0.7911199  0.7889745
 0.78780055 0.7825028  0.78155    0.77803165 0.77393967 0.7736243
 0.77073324 0.7641345  0.7620363  0.75983566 0.75826687 0.73929435
 0.7378907  0.7352551  0.72927284 0.71628076 0.71309626 0.70034254
 0.6937584  0.6826291  0.68236816 0.6713413  0.6421666  0.6393221
 0.626988   0.6189461  0.6184144  0.61526525 0.6113342  0.608988
 0.59594196 0.5958324  0.59535986 0.588988   0.58520085 0.57437086
 0.5729633  0.56991863 0.5675633  0.5588479  0.55511934 0.5471792
 0.5442884  0.5429672  0.5084557  0.5050907  0.50478595 0.49827072
 0.47738934 0.46055776 0.44700193 0.44291613 0.44       0.43742776
 0.43395945 0.43378705 0.4229648  0.4175381  0.401997   0.40164134
 0.391281   0.39016578]"
33No8(L) ctx7day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 4 3
 3 3 3 3 4 4 3 4 3 3 4 3 4 3 3 3 3 3 4 4 3 3 4 3 3 4 4 3 3 3 2 3 3 3 3 3 2
 3 4 4 4 3 4 4 4 2 4 4 3 4]","[0.99730045 0.9885107  0.9869996  0.9755864  0.9754927  0.9746522
 0.96548456 0.9546469  0.94722193 0.94534224 0.93082327 0.9307177
 0.92790467 0.9097998  0.90833676 0.9046998  0.9037069  0.90325004
 0.89767444 0.89309746 0.8909149  0.884994   0.88296473 0.881882
 0.87343687 0.87146246 0.85440624 0.84418494 0.82972574 0.82503074
 0.8044227  0.8015499  0.7967575  0.7965675  0.7913804  0.7798264
 0.74976987 0.7441507  0.711842   0.7032998  0.6803154  0.66820645
 0.654868   0.64993066 0.6487532  0.64499515 0.6438053  0.6424228
 0.64019793 0.6373006  0.6201185  0.6119007  0.6080864  0.59837854
 0.5914504  0.5889342  0.5823072  0.5769345  0.57624674 0.5737988
 0.56485504 0.56369627 0.54381484 0.5407336  0.5396169  0.51834184
 0.51778054 0.5136994  0.5130544  0.5100292  0.5095335  0.5052663
 0.5003573  0.49867404 0.4891153  0.48802847 0.4655766  0.4654061
 0.4605569  0.4568666  0.4554344  0.4518926  0.45146772 0.4336489
 0.4000236  0.36470452 0.36092958]"
33No8(L) ctx7day.tif_changecolor_change_90.png,"[3 3 3 4 3 3 3 4 3 3 4 3 3 3 4 3 3 3 3 3 3 3 4 4 3 4 4 4 3 3 3 3 3 3 4 3 3
 3 4 3 4 3 3 3 3 4 4 3 4 4 3 3 3 3 4 3 3 4 3 3 3 4 3 3 3 3 4 3 4 3 3 3 3 4
 3 4 4 2 4 3 4 3 4 2 3 3]","[0.9929517  0.98104686 0.96833336 0.9499752  0.93018836 0.92285883
 0.91732424 0.9148935  0.9078466  0.9070089  0.9003051  0.8959023
 0.88338107 0.8824596  0.87340444 0.8719054  0.8666638  0.8535431
 0.84864223 0.8364652  0.8363984  0.8350473  0.8347259  0.8346968
 0.8297028  0.8233361  0.81565446 0.8145306  0.7967974  0.7707392
 0.7689853  0.76742125 0.76480955 0.75092816 0.7326732  0.73232627
 0.7316899  0.7082445  0.70647264 0.6945024  0.6922155  0.68252105
 0.6814961  0.6756827  0.67535496 0.67172116 0.6571505  0.65598357
 0.62781423 0.623295   0.5993163  0.5983451  0.5780223  0.57173246
 0.56691307 0.56170875 0.5602291  0.5539941  0.5514944  0.54732484
 0.53599447 0.5349427  0.5348627  0.5319285  0.531066   0.52879983
 0.52876586 0.52812487 0.5237279  0.510957   0.5088329  0.49443972
 0.4938813  0.46813622 0.4518652  0.4497874  0.44651902 0.43738642
 0.43655443 0.43051752 0.4246538  0.42054793 0.40931445 0.40835246
 0.39809346 0.37901026]"
33No8(L) ctx7day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 4 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 4 3 4 2 2 4 4 3
 2 3 4 4 3 3 2]","[0.9914458  0.98921925 0.98648745 0.98628265 0.9721806  0.96902084
 0.9619104  0.9558245  0.9552679  0.95460624 0.9545228  0.95044214
 0.9452536  0.93977034 0.93162525 0.9279706  0.9252567  0.92372966
 0.91309416 0.9126382  0.9091163  0.9089224  0.9038373  0.9020483
 0.90040755 0.9001941  0.89795506 0.873002   0.8676518  0.85922056
 0.85179067 0.8463169  0.84629023 0.83192456 0.8314853  0.82791364
 0.8191828  0.8138595  0.8080979  0.79855096 0.79747736 0.7884093
 0.7739319  0.77380514 0.7713039  0.7612757  0.75394434 0.7360711
 0.73298454 0.718245   0.7136363  0.70689136 0.7007425  0.70012856
 0.6981639  0.6964829  0.69239473 0.68297344 0.68015873 0.6637919
 0.64335334 0.6423901  0.6284461  0.5977457  0.5632772  0.5508617
 0.550797   0.52651477 0.4977378  0.47622868 0.46965587 0.46219754
 0.4231867  0.42188254 0.40128237 0.39757445 0.36658567 0.3501148
 0.34487018 0.33152735 0.32898596]"
33No8(L) ctx7day.tif_changecolor_change_mirror.png,"[3 3 3 4 3 3 4 3 3 3 4 4 4 3 4 3 4 3 4 3 4 4 3 3 3 3 3 3 3 4 3 3 4 2 2 4 4
 3 3 3 4 3 4 4 3 3 3 4 3 4 4 3 3 3 4 4 3 4 4 4 4 3 4 3 2 3 4 3 4 3 4 4 4 3
 3 4 3 3 3 4 4 4 3 3]","[0.9556408  0.94530606 0.93517256 0.9296822  0.9228545  0.91334957
 0.90667504 0.89727926 0.88644105 0.87931323 0.86792696 0.8622385
 0.8579635  0.8521878  0.8403812  0.83877283 0.8358511  0.83216256
 0.8304641  0.8295736  0.8220034  0.8032665  0.8001383  0.79973906
 0.7938771  0.7918857  0.78494745 0.7835253  0.7790979  0.7778462
 0.7500596  0.7459991  0.74068284 0.74011487 0.7391959  0.7280792
 0.7123049  0.7116092  0.702633   0.70144504 0.69515693 0.6948411
 0.67695147 0.6589698  0.649852   0.632304   0.6283392  0.6071686
 0.59940237 0.5958485  0.5883276  0.5877589  0.5868957  0.58278555
 0.5799473  0.5701535  0.5610217  0.5525916  0.5496029  0.54450727
 0.532301   0.53036255 0.507118   0.50682867 0.5068083  0.49572548
 0.49537477 0.4744674  0.47098926 0.4660173  0.4621544  0.45838046
 0.4581856  0.4545919  0.45197627 0.44669968 0.44308737 0.4430685
 0.43213737 0.4262187  0.4161696  0.39117703 0.37909934 0.3618394 ]"
33No8(R) ctx7day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4
 4 3 3 3 3 3 3 3 4 4 4 4 3 4 3 4 2 4 4 4 4 3 4 4 2 3 4 4]","[0.9921008  0.9876374  0.9865791  0.9858043  0.984983   0.9842896
 0.9811685  0.98028606 0.9725643  0.96916974 0.96595466 0.9646609
 0.96395564 0.95909137 0.9468832  0.9453076  0.9364378  0.9254991
 0.910779   0.90972686 0.8958354  0.8894113  0.8862145  0.8740443
 0.8646101  0.8515624  0.85131574 0.8467521  0.82859164 0.82640994
 0.7928708  0.7704947  0.7547596  0.7537513  0.7497032  0.74539363
 0.74431545 0.73345876 0.73177034 0.72259426 0.72252756 0.6901392
 0.689362   0.6683965  0.6540515  0.6522069  0.64985514 0.62685657
 0.6169351  0.60911083 0.58836263 0.58555716 0.5754048  0.531718
 0.5184635  0.5116076  0.48240778 0.47021878 0.45566902 0.4402348
 0.43325898 0.37845364 0.37667874 0.3730561  0.36681843]"
33No8(R) ctx7day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 4 3 3 4 3 3 4 3 4 4 3 3 3 3 3 3 4 3 4 3 3 3
 3 4 4 4 4 4 3 4 4 3 3 3 3 4 3 4 4 4 3 4 3 3 3 2 2 4 4 4 3 4 3 2 2]","[0.9921123  0.9633126  0.95762956 0.9317675  0.9165275  0.9018039
 0.89655817 0.8881815  0.8807615  0.87052834 0.8650448  0.8631115
 0.85569185 0.855252   0.8517921  0.84612453 0.84120256 0.8274048
 0.8228719  0.8095407  0.80555326 0.8046203  0.8027663  0.7990602
 0.7861936  0.77893996 0.774793   0.7415061  0.70842046 0.7052287
 0.7005394  0.6894737  0.6776993  0.67298526 0.6693095  0.66880065
 0.66274667 0.6551714  0.65255016 0.6359511  0.61721283 0.59960955
 0.5949474  0.58345425 0.57881844 0.576398   0.57199514 0.5705472
 0.5625948  0.5564848  0.5437922  0.53761756 0.53744435 0.5323168
 0.5289852  0.5280551  0.5224358  0.5093468  0.50653076 0.4846384
 0.45880464 0.45645273 0.4534335  0.41192684 0.40654626 0.39794064
 0.36356607 0.3194979  0.30372033 0.30008212]"
33No8(R) ctx7day.tif_changecolor_change_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 4 3 3 4 3 4 3 4
 3 4 3 4 3 4 3 3 4 3 3 3 3 3 4 3 4 4 3 3 4 3 3 3 3 4 4 4 2 4]","[0.9953276  0.99214983 0.9897558  0.9889804  0.9832908  0.98213136
 0.9815839  0.9780572  0.97529    0.9706908  0.9651078  0.9590697
 0.9539547  0.9536304  0.94950587 0.9459822  0.9458395  0.9388669
 0.9382743  0.93159795 0.9134924  0.9115039  0.89741784 0.87176704
 0.8642045  0.85788506 0.85608697 0.80449015 0.7940603  0.77284175
 0.7724098  0.7663077  0.7655632  0.7572775  0.71279097 0.7092953
 0.69708616 0.6843606  0.6680898  0.6676589  0.6652121  0.66452605
 0.65902644 0.65361553 0.6532206  0.64905185 0.64178693 0.6173237
 0.6001283  0.5929546  0.5885328  0.58379525 0.5795352  0.577861
 0.5704473  0.5547717  0.538628   0.5310338  0.5242672  0.5123505
 0.48776954 0.48071724 0.47666517 0.47236806 0.4639897  0.43356133
 0.36757714]"
33No8(R) ctx7day.tif_changecolor_change_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 3 4 3 3 3 3 3 3 4 3 3 4 3 3 4 3 2 3
 3 3 3 3 3 3 3 4 3 4 3 4 3 3 4 3 4 3 3 4 4 3 4 4 3 3]","[0.9821326  0.97621876 0.9650092  0.96194106 0.95739794 0.95691013
 0.9566624  0.9513607  0.9461869  0.9438416  0.9418055  0.9329628
 0.9303055  0.92672664 0.91486436 0.91175807 0.89931965 0.89689386
 0.8858647  0.87820685 0.84956765 0.8377486  0.83679485 0.8353051
 0.83179766 0.83042544 0.8227662  0.82251304 0.8200229  0.8168946
 0.7780004  0.77055204 0.7705508  0.7604997  0.75345045 0.72770685
 0.7238235  0.704017   0.6970397  0.66177917 0.6609994  0.6587003
 0.64525366 0.63439274 0.6328608  0.625428   0.59053135 0.58779025
 0.56981355 0.563378   0.54642624 0.54385924 0.53310555 0.51589686
 0.505256   0.50429356 0.48942423 0.48760954 0.4798116  0.4553095
 0.42450425 0.41088495 0.4103011 ]"
33No8(R) ctx7day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 3 3 3 3 3 4 3 3 3 3 4 4 3 3 4 3 4 4 4
 4 4 4 3 4 4 2 3 3 3 4 3 3 3 3 3 4 2 2]","[0.9866     0.98093057 0.9740293  0.9732491  0.96869063 0.9680511
 0.9657082  0.95638555 0.9551728  0.9531997  0.95193344 0.9406411
 0.93270344 0.9276638  0.9152596  0.9139154  0.90934414 0.8894755
 0.8879999  0.8818548  0.82853484 0.81467664 0.8081536  0.8053028
 0.8033192  0.77433157 0.74136055 0.74108016 0.7290783  0.7259674
 0.7247915  0.6983582  0.681557   0.6774443  0.6336176  0.61165243
 0.61102027 0.60979825 0.57882416 0.5699953  0.53288716 0.5307092
 0.52835107 0.5247141  0.5036892  0.4813028  0.47030625 0.44818196
 0.4367654  0.42669073 0.4259471  0.3817197  0.37554672 0.3721196
 0.29356685 0.27691156]"
33No8(R) ctx7day.tif_changecolor_change_90.png,"[3 3 3 3 3 4 3 3 3 3 3 4 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3
 4 4 3 3 3 4 3 3 3 3 4 4 4 3 4 4 4 3 4]","[0.98361486 0.9755671  0.96678    0.94569236 0.9446748  0.93523204
 0.93282187 0.92761153 0.9225413  0.91612655 0.9018334  0.90040076
 0.8900226  0.87940294 0.87458086 0.85253155 0.8424842  0.8375208
 0.8364042  0.8355735  0.8202313  0.818382   0.81380033 0.8116134
 0.8022078  0.80207616 0.7757565  0.75902236 0.75761    0.7264176
 0.6920296  0.6845491  0.6778612  0.665384   0.66157883 0.63748807
 0.6331231  0.6236616  0.6106142  0.59530497 0.5792357  0.5617017
 0.5315063  0.5211433  0.5142922  0.50081915 0.4959429  0.46644732
 0.43135893 0.41083562 0.3974316  0.3937757  0.38199154 0.38133302
 0.3806656  0.3632185 ]"
33No8(R) ctx7day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 3 4 3
 3 3 3 3 3 3 4 4 3 3 4 4 3 3 4 3 3 4 4 2 2 3 3 3 3 4 2 3]","[0.9903065  0.9895866  0.9868831  0.97802997 0.9762477  0.9751285
 0.9651672  0.9636926  0.9629145  0.9598103  0.9557355  0.95443
 0.9496402  0.9404308  0.9260465  0.9197662  0.91666853 0.9132189
 0.90691596 0.87589496 0.8677575  0.86563396 0.86521506 0.85923874
 0.8528979  0.85224235 0.8457198  0.8451326  0.8401281  0.83097297
 0.82907784 0.82669187 0.81162614 0.783637   0.76444066 0.7643201
 0.72206765 0.71191317 0.7091514  0.70148146 0.6885014  0.6868821
 0.6850934  0.64810663 0.6381298  0.63165635 0.599217   0.5967299
 0.58978057 0.5665229  0.5609351  0.5510045  0.5226329  0.5079441
 0.49004775 0.47163576 0.4662267  0.46615025 0.45248702 0.40166777
 0.39172426 0.3742028  0.3556308  0.35541335 0.34936947]"
33No8(R) ctx7day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 3 4 3 4 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 3 3 4 3 4 4 3 3
 4 4 3 4 3 4 3 4 4 3 3 2 3 4 3 3 4 4 3 4 3 4 3 3 3 4 4 3 2 2 2 3 3 4]","[0.98127097 0.9778855  0.9688028  0.96293044 0.9550517  0.9528532
 0.93545234 0.9341274  0.9222126  0.9201274  0.9149818  0.9046171
 0.9029955  0.8663018  0.85579896 0.8497949  0.8479159  0.84718114
 0.83519834 0.8257069  0.7936336  0.7862625  0.7849426  0.7585027
 0.75017196 0.7410961  0.73493564 0.7229109  0.72066575 0.714777
 0.7082549  0.69855684 0.6845002  0.6749386  0.6722913  0.66971666
 0.6641306  0.6596787  0.64370203 0.6432951  0.6385013  0.62896967
 0.6114515  0.6108672  0.60961664 0.5934923  0.5888269  0.5750741
 0.5548694  0.55085135 0.54844075 0.5335333  0.51806295 0.4885355
 0.48385763 0.4834392  0.47898325 0.47656208 0.46966854 0.43953863
 0.42737648 0.42606434 0.4238433  0.4220629  0.4002832  0.3924887
 0.38590753 0.38469675 0.36463276 0.32713723 0.29631686]"
33No9(L) ctx14day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 2 3 3 3 3 4 3 3 3 4 3 3 3 4
 3 3 3 4 4 3 3 3 3 3 4 3 3 3 4 4 4 4 3 3 3 3 4 4 4 3]","[0.9952708  0.9884437  0.982443   0.96879566 0.9613754  0.95094335
 0.94710225 0.94609094 0.93253237 0.9315097  0.9278683  0.9256064
 0.92329544 0.91959345 0.90961885 0.90916085 0.90667886 0.9065567
 0.90571105 0.8988853  0.89429337 0.8931649  0.8894326  0.88589615
 0.8782062  0.86875474 0.8687286  0.8670075  0.8610684  0.8592317
 0.85670924 0.85537237 0.8528393  0.8440183  0.84074616 0.8272327
 0.8211251  0.8158527  0.8080684  0.8035527  0.8020233  0.7969672
 0.7931051  0.78524655 0.7776961  0.773579   0.77161324 0.7684545
 0.76336825 0.7560229  0.75312936 0.7271042  0.7268626  0.7248331
 0.71636164 0.70553833 0.7045206  0.69852877 0.6900903  0.68497187
 0.6773653  0.66227746 0.6618276  0.65991884 0.65944684 0.6356734
 0.61228925 0.6100383  0.60972726 0.60521686 0.60501283 0.59347856
 0.59302    0.59282994 0.5893659  0.5846199  0.5779061  0.5734475
 0.571414   0.5686606  0.56846786 0.56722766 0.5647619  0.5529708
 0.5327595  0.53068745 0.51475966 0.5088903  0.50612813 0.49925843
 0.49442393 0.49141717 0.48833826 0.48153624 0.4805291  0.47800177
 0.4757176  0.46615312 0.4622093  0.45845595]"
33No9(L) ctx14day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3
 3 4 3 3 4 3 3 3 3 4 4 4 3 3 3 4 4 4 3 3 3 4 3 3 3 3 3 3 3 4 4 4 3 3 3 4 3
 3 3 3 3 4 4 4 4 4 3 3 3 4 3 3 3 4 4 3 4 3 4 4 4 3 3]","[0.9920218  0.9870253  0.9853522  0.9841171  0.97695416 0.9752078
 0.96858    0.9679968  0.9508704  0.94536114 0.9426392  0.9414454
 0.9335045  0.9253039  0.91965437 0.9128704  0.91174656 0.9007814
 0.89663506 0.8891667  0.8672599  0.86172026 0.85605866 0.8481305
 0.83940834 0.8308198  0.8248553  0.82311404 0.8228863  0.8195352
 0.81728435 0.81597835 0.80078703 0.8000115  0.79741204 0.785171
 0.7813128  0.7774711  0.77648026 0.77613777 0.77388245 0.7643173
 0.757999   0.75450456 0.752556   0.7512407  0.7428256  0.7383314
 0.73828965 0.7277636  0.7212324  0.7183965  0.7099111  0.7084653
 0.7081607  0.7044636  0.69159496 0.6909444  0.69066423 0.6875079
 0.68223417 0.6753096  0.6607375  0.65806377 0.6517881  0.6489264
 0.646577   0.636687   0.6175876  0.614572   0.6028769  0.5912318
 0.5892545  0.57830536 0.56868064 0.56127006 0.56075525 0.55893147
 0.5526032  0.5463568  0.5444735  0.53596276 0.5333344  0.5314317
 0.5257774  0.52377605 0.51868343 0.5149199  0.50971484 0.49740654
 0.4939311  0.48911136 0.4883262  0.48771867 0.48566854 0.48547742
 0.4613442  0.45495898 0.4547059  0.42839977]"
33No9(L) ctx14day.tif_changecolor_change_180_mirror.png,"[3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 4 3 3 3 3 3 3 3 3 3 4 3 4 4 3 3 4
 3 3 4 3 4 3 4 4 3 4 3 4 3 4 4 4 4 3 4 4 3 4 3 3 3 3 3 3 3 3 4 3 4 4 3 3 3
 4 4 3 4 3 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4]","[0.98427445 0.97810775 0.9765005  0.97524136 0.96443504 0.9598042
 0.9587223  0.9558239  0.9544127  0.9505888  0.9450894  0.9421019
 0.9417821  0.9175853  0.91351855 0.91150004 0.9093916  0.90162647
 0.90070575 0.89794195 0.8953519  0.8872118  0.8858705  0.8853564
 0.879666   0.857843   0.857637   0.8543548  0.84467614 0.8445681
 0.83717054 0.83623296 0.83243245 0.82506037 0.8191185  0.81637424
 0.8096116  0.80942035 0.803544   0.8024908  0.79684734 0.78894013
 0.7731852  0.7608538  0.7523828  0.7397067  0.73805135 0.7377681
 0.7353647  0.7212746  0.72042036 0.71794903 0.7150483  0.7089177
 0.70373565 0.6990675  0.6982058  0.6939847  0.6934502  0.68607605
 0.6839723  0.6771409  0.66054416 0.6560517  0.64817286 0.6330827
 0.6223384  0.61157864 0.61140835 0.60554165 0.5945725  0.5799749
 0.5798748  0.57480574 0.5701002  0.5690204  0.5625622  0.56121165
 0.55202854 0.5517537  0.5500776  0.5478171  0.54466677 0.53508186
 0.5327362  0.5318478  0.52995604 0.5289417  0.5248277  0.5196519
 0.51700115 0.50963986 0.5096243  0.5029667  0.5027424  0.4917469
 0.48487887 0.47442675 0.47197255 0.4650235 ]"
33No9(L) ctx14day.tif_changecolor_change_270.png,"[3 3 3 3 3 4 4 4 3 3 4 4 4 3 4 4 3 4 3 3 3 3 3 4 3 3 3 4 4 3 4 4 3 3 4 3 3
 3 3 4 4 4 4 4 3 4 4 3 4 3 3 4 3 3 3 3 3 4 4 3 3 4 4 3 3 3 3 3 3 4 3 3 3 3
 4 3 4 4 4 3 3 4 4 4 4 3 3 3 3 3 4 3 3 3 4 3 4 3 3 4]","[0.98946893 0.97635615 0.97437185 0.95055705 0.93368024 0.9333891
 0.9279614  0.91451406 0.91400707 0.9035685  0.9022852  0.9012957
 0.899926   0.89840907 0.89365584 0.88682556 0.88293254 0.8756159
 0.87264246 0.8600625  0.85513985 0.8543405  0.8509063  0.8462968
 0.8462133  0.84510434 0.83125573 0.83072156 0.8294812  0.8201193
 0.8126305  0.80189675 0.7904246  0.78570235 0.7842564  0.7832094
 0.78060025 0.7749737  0.7721032  0.76635957 0.75383484 0.7525598
 0.75216115 0.7511492  0.74761087 0.7433854  0.7391753  0.73785716
 0.7356776  0.73149306 0.7280901  0.72664607 0.7204823  0.71875894
 0.7115656  0.71115583 0.71046245 0.7084015  0.6959458  0.6819026
 0.68156403 0.68132865 0.68015504 0.67479974 0.6724655  0.67153376
 0.6665793  0.6665222  0.6660758  0.656221   0.6548148  0.65247595
 0.652444   0.6516378  0.65128386 0.64951795 0.64896697 0.641746
 0.6379011  0.6358553  0.63574255 0.6348998  0.6197737  0.60705894
 0.59702474 0.59358543 0.59287405 0.5890903  0.5843343  0.5700502
 0.56536734 0.5523764  0.55194396 0.5406142  0.53198326 0.52949274
 0.52648765 0.5256404  0.51174724 0.5091287 ]"
